Date,Close,High,Low,Open,Volume
1988-02-25,0.2883600294589996,0.2969937802865627,0.2883600294589996,0.2900866136356205,179200000.0
1988-02-26,0.2883600294589996,0.2918131978122413,0.2849068380517452,0.2900866136356205,82342400.0
1988-02-29,0.2969937026500702,0.2987202863753485,0.286633347300152,0.288359954079437,112000000.0
1988-03-01,0.2987204194068908,0.3004470269550997,0.2935398590337207,0.2987204194068908,171360000.0
1988-03-02,0.309080570936203,0.31080715426604,0.3004468243429662,0.3021734076728032,292320000.0
1988-03-03,0.3211676478385925,0.324620839063949,0.3073533152643823,0.3073533152643823,473760000.0
1988-03-04,0.3237574994564056,0.3246208029301526,0.3142604465709104,0.3177136374118895,209440000.0
1988-03-07,0.3237574994564056,0.3298005776646169,0.3211676120891735,0.3228941959826586,207200000.0
1988-03-08,0.3194402158260345,0.3246207973619504,0.3177136319621654,0.3228941904440727,144480000.0
1988-03-09,0.3228940665721893,0.3263472560291887,0.3194400932791993,0.3194400932791993,134400000.0
1988-03-10,0.312533974647522,0.3263475037426433,0.312533974647522,0.3246209192305828,176960000.0
1988-03-11,0.3159871399402618,0.3159871399402618,0.3073533875372922,0.31426055544859,157920000.0
1988-03-14,0.3194402158260345,0.3211676065802036,0.3142604411804187,0.3159870250442878,98123200.0
1988-03-15,0.3108072280883789,0.3194401928960519,0.309080644348447,0.3177136091561201,181440000.0
1988-03-16,0.3185769915580749,0.3203043595626177,0.3073533299398647,0.3099440015554705,118720000.0
1988-03-17,0.3108072280883789,0.3211675835262259,0.309080644348447,0.3194401928960519,260960000.0
1988-03-18,0.309080570936203,0.3142603439797154,0.3056265973864787,0.31080715426604,272160000.0
1988-03-21,0.3030367493629455,0.3082173069006523,0.2969936723597928,0.3064899395153192,227360000.0
1988-03-22,0.3039001524448395,0.3073533439929688,0.2987203766496523,0.3039001524448395,119179200.0
1988-03-23,0.2935397922992706,0.3039001268536757,0.2892232974640937,0.3039001268536757,209440000.0
1988-03-24,0.2823160886764526,0.2935397242050805,0.2762730111414614,0.2883599500476613,320320000.0
1988-03-25,0.277136355638504,0.2849068255641807,0.2762730751150378,0.2814528504718818,131040000.0
1988-03-28,0.2866332232952118,0.2883598293275223,0.2728197064708214,0.2762728954814458,172480000.0
1988-03-29,0.2831793129444122,0.2900864763259136,0.280589426378373,0.2866332865531941,213920000.0
1988-03-30,0.2728199660778045,0.2849069114254418,0.2676393822692979,0.2814529352922319,371840000.0
1988-03-31,0.2762730717658996,0.2797262399259265,0.2710924895814469,0.2745464646318747,217280000.0
1988-04-04,0.2676392495632171,0.2797261889176738,0.2659126657980474,0.2745464145681573,181440000.0
1988-04-05,0.2710924744606018,0.2728198653346668,0.2659126994554646,0.2710924744606018,147840000.0
1988-04-06,0.2883600294589996,0.2883600294589996,0.2693659205732399,0.2728198958169276,190400000.0
1988-04-07,0.2814526855945587,0.2926763171472268,0.2814526855945587,0.2883598478964844,163520000.0
1988-04-08,0.2831793129444122,0.2883598929665548,0.2745463500396143,0.2814527295850534,202720000.0
1988-04-11,0.2866332232952118,0.2900864123058362,0.2831792504486979,0.2883598293275223,148960000.0
1988-04-12,0.2883600294589996,0.2918131978122413,0.2849068380517452,0.2883600294589996,173600000.0
1988-04-13,0.2849067747592926,0.2900865491924734,0.283179384075968,0.2883599653994157,143360000.0
1988-04-14,0.2728199660778045,0.2866334960467198,0.2693659899445946,0.2797263276169352,188160000.0
1988-04-15,0.2728199660778045,0.2762731583743792,0.2659127976480199,0.2745465506990825,232960000.0
1988-04-18,0.2762730717658996,0.2814528470599514,0.2710924895814469,0.2745464646318747,170240000.0
1988-04-19,0.2779996395111084,0.286633389348283,0.2771363359948222,0.2771363359948222,212329600.0
1988-04-20,0.2745465040206909,0.2797262800578781,0.2710925284747258,0.277999695730154,215040000.0
1988-04-21,0.2728199660778045,0.2797263276169352,0.2693659899445946,0.2788630468333056,178080000.0
1988-04-22,0.277136355638504,0.2779996592159819,0.272819883859138,0.2745464679600821,107643200.0
1988-04-25,0.2823160886764526,0.2831793690000182,0.2762730111414614,0.277999594842599,150080000.0
1988-04-26,0.2866332232952118,0.2883598293275223,0.2814526674703841,0.2831792504486979,175840000.0
1988-04-27,0.2883600294589996,0.2900866136356205,0.286633422228366,0.2883600294589996,126560000.0
1988-04-28,0.2857700288295746,0.2900865224959861,0.2849067485394966,0.2883599388618247,99164800.0
1988-04-29,0.2831793129444122,0.2866332865531941,0.2797261231716927,0.2849067031938352,89992000.0
1988-05-02,0.2831793129444122,0.2849067031938352,0.2797261231716927,0.2814527295850534,82196800.0
1988-05-03,0.2883600294589996,0.2918131978122413,0.2814528628080573,0.2831794469846782,124320000.0
1988-05-04,0.290086567401886,0.2978570133756856,0.2883599835004465,0.2892232639241617,224000000.0
1988-05-05,0.2883600294589996,0.2918131978122413,0.286633422228366,0.2900866136356205,70459200.0
1988-05-06,0.2849067747592926,0.2883599653994157,0.2849067747592926,0.287496661975883,107038400.0
1988-05-09,0.2814526855945587,0.2849066586634914,0.2797260794510631,0.2849066586634914,76372800.0
1988-05-10,0.2823160886764526,0.2831793690000182,0.277999594842599,0.2797261785437366,95905600.0
1988-05-11,0.2728199660778045,0.2814529352922319,0.2728199660778045,0.2779997429956572,174720000.0
1988-05-12,0.2745465040206909,0.277999695730154,0.2728199196929667,0.2728199196929667,82980800.0
1988-05-13,0.2797262370586395,0.2797262370586395,0.2762730689340087,0.2779996529963242,71400000.0
1988-05-16,0.2854703664779663,0.2863353545558025,0.2768195386155047,0.2802795371260739,74760000.0
1988-05-17,0.2802795171737671,0.2906603666521422,0.2785495180416362,0.2872003452882699,193760000.0
1988-05-18,0.2750897109508514,0.2820097590687651,0.2733597104711873,0.2802797354894724,174720000.0
1988-05-19,0.2698988318443298,0.2750896404398116,0.2664388086722469,0.2733596404035815,249760000.0
1988-05-20,0.2681688070297241,0.2733596386923336,0.2681688070297241,0.271628830180147,81737600.0
1988-05-23,0.2629788815975189,0.269033918586381,0.2586530829892365,0.2664389060339588,183680000.0
1988-05-24,0.2690337002277374,0.2698987114096771,0.2612486688891175,0.2629786681533845,142240000.0
1988-05-25,0.2664387822151184,0.2750896131236635,0.2664387822151184,0.2698988050436242,135520000.0
1988-05-26,0.2724947333335876,0.273359745233234,0.266438910847856,0.266438910847856,85780800.0
1988-05-27,0.2750897109508514,0.2768197345301441,0.2698989010248603,0.2716289015045245,83955200.0
1988-05-31,0.287200391292572,0.287200391292572,0.2750895407421271,0.2768195632509868,123200000.0
1988-06-01,0.2941206097602844,0.2941206097602844,0.2854705613789393,0.2872005618153571,229600000.0
1988-06-02,0.2889305055141449,0.2941205284889195,0.287200482456139,0.2906605054725293,133280000.0
1988-06-03,0.297581285238266,0.2993112848963569,0.2889304553615791,0.2889304553615791,175840000.0
1988-06-06,0.304501324892044,0.304501324892044,0.295850494506202,0.295850494506202,164640000.0
1988-06-07,0.304501324892044,0.313152178377505,0.3010413253722197,0.3027713251321319,311360000.0
1988-06-08,0.3114221394062042,0.3148821618466394,0.3045013091383312,0.3062313319083576,258720000.0
1988-06-09,0.3010414242744446,0.3131522812585534,0.2993114008465426,0.3114222578306514,269920000.0
1988-06-10,0.3079612851142883,0.3096920930101772,0.2975812424587171,0.3010412643771122,176960000.0
1988-06-13,0.3114221394062042,0.3131521621762307,0.3062313319083576,0.3114221394062042,148960000.0
1988-06-14,0.3131521642208099,0.3183421863655395,0.3114221414394881,0.3131521642208099,292420800.0
1988-06-15,0.316612184047699,0.316612184047699,0.3114221615675244,0.3131521844606622,122080000.0
1988-06-16,0.3079612851142883,0.3131521149285724,0.3062312857048979,0.3114220924195677,107374400.0
1988-06-17,0.3096922039985657,0.3096922039985657,0.3062313954529917,0.3096922039985657,95390400.0
1988-06-20,0.3053663074970245,0.3096921265249448,0.3045012961489109,0.3070963301932516,78601600.0
1988-06-21,0.3105571269989013,0.3114221383810671,0.3036363198534279,0.3045013081359761,123592000.0
1988-06-22,0.3157472610473633,0.31747726119892,0.311422226019035,0.3148822494217728,195563200.0
1988-06-23,0.3114221394062042,0.3166121615170481,0.3114221394062042,0.3166121615170481,71388800.0
1988-06-24,0.3114221394062042,0.3148821618466394,0.3079613315787664,0.3114221394062042,74715200.0
1988-06-27,0.3079612851142883,0.3140171030834605,0.3079612851142883,0.3079612851142883,83619200.0
1988-06-28,0.3200722932815552,0.3200722932815552,0.3079614367662473,0.3096922455144525,162568000.0
1988-06-29,0.3209379017353058,0.3235329121520037,0.3166120835875919,0.3183421059317985,143449600.0
1988-06-30,0.3200722932815552,0.3235331022910689,0.3183422930202466,0.3200722932815552,114688000.0
1988-07-01,0.321802943944931,0.3243979546119147,0.3200721360469806,0.321802943944931,94539200.0
1988-07-05,0.3269930779933929,0.3269930779933929,0.319207257921785,0.3218030548704249,104451200.0
1988-07-06,0.321802943944931,0.3287229646903494,0.3192071478910622,0.3261279540233657,156553600.0
1988-07-07,0.3174771964550018,0.321803015988376,0.313152185408308,0.321803015988376,105604800.0
1988-07-08,0.3131521642208099,0.3183421863655395,0.3114221414394881,0.3148821639025138,105392000.0
1988-07-11,0.3122871816158294,0.3148821929273945,0.3105571586750394,0.3148821929273945,73628800.0
1988-07-12,0.3096922039985657,0.3131522271569739,0.3079613954823846,0.3114222040279585,100900800.0
1988-07-13,0.3096922039985657,0.3114222040279585,0.3062313954529917,0.3096922039985657,115169600.0
1988-07-14,0.3114221394062042,0.3131521621762307,0.3079613315787664,0.3096921397357955,62809600.0
1988-07-15,0.3114221394062042,0.3148821618466394,0.3096921397357955,0.3114221394062042,83025600.0
1988-07-18,0.3148821592330932,0.31834218164481,0.3131521595770437,0.3140171478552597,113500800.0
1988-07-19,0.3096922039985657,0.3148822271863668,0.3036363838590911,0.3114222040279585,122304000.0
1988-07-20,0.3062313497066498,0.3114221575061882,0.3045013268360737,0.3096921577352312,120086400.0
1988-07-21,0.297581285238266,0.3045013069702472,0.2958504770935604,0.3027713073121563,149027200.0
1988-07-22,0.2941206097602844,0.2993114195565163,0.2941206097602844,0.2975814191200985,103846400.0
1988-07-25,0.2958504855632782,0.299311293465152,0.292390463048424,0.2958504855632782,105896000.0
1988-07-26,0.2958504855632782,0.299311293465152,0.292390463048424,0.2958504855632782,101528000.0
1988-07-27,0.2958504855632782,0.299311293465152,0.2941204858556602,0.2958504855632782,116524800.0
1988-07-28,0.2949854433536529,0.297581239377553,0.2923904096170149,0.2941204321081069,92680000.0
1988-07-29,0.3070964813232422,0.3079614699974219,0.2975814211102401,0.2993114215582277,158950400.0
1988-08-01,0.3114221394062042,0.3166121615170481,0.3062313319083576,0.3079613315787664,85937600.0
1988-08-02,0.3088270723819732,0.3148821047804753,0.3079612757668659,0.3114220829671008,121284800.0
1988-08-03,0.3096922039985657,0.3096922039985657,0.3045013723239763,0.3096922039985657,110846400.0
1988-08-04,0.3088270723819732,0.3131521054235948,0.3079612757668659,0.3096920836102203,68913600.0
1988-08-05,0.3062313497066498,0.3114221575061882,0.3062313497066498,0.3079613494776068,52662400.0
1988-08-08,0.304501324892044,0.3096921557580617,0.304501324892044,0.3079613475114873,29937600.0
1988-08-09,0.3010414242744446,0.3062314483588973,0.2975814005182672,0.3045014249309954,170027200.0
1988-08-10,0.2897954285144806,0.3027712915085252,0.2889304402803934,0.3027712915085252,147806400.0
1988-08-11,0.2993113100528717,0.2993113100528717,0.2906604794490999,0.2923904792525938,106052800.0
1988-08-12,0.2941206097602844,0.2975814191200985,0.2923905862242386,0.2975814191200985,77481600.0
1988-08-15,0.2860085666179657,0.2929416331219319,0.2808079509435265,0.2929416331219319,166678400.0
1988-08-16,0.2946750223636627,0.2998756167526,0.2825413358510859,0.2842745973104106,122752000.0
1988-08-17,0.2912083864212036,0.2964081923374427,0.2894751254968449,0.2946749314130841,118944000.0
1988-08-18,0.2946750223636627,0.2981423552932754,0.2894752148425183,0.291208476301843,74065600.0
1988-08-19,0.2825412452220917,0.2964081887459801,0.2808079611755713,0.2946749278426227,227360000.0
1988-08-22,0.2756082713603973,0.2825413641791603,0.2738750097272929,0.2790748177697789,170195200.0
1988-08-23,0.2738750278949737,0.2790748362823924,0.272140956135794,0.2756082896430552,163576000.0
1988-08-24,0.2825412452220917,0.2825412452220917,0.2738748944189789,0.2756081553223362,125473600.0
1988-08-25,0.2782080769538879,0.2808079800553064,0.27214084180193,0.2790747190354156,127680000.0
1988-08-26,0.2790747284889221,0.2825412737892955,0.277341467410318,0.277341467410318,40152000.0
1988-08-29,0.2834079563617706,0.2842745754532155,0.2808080296579302,0.2825413141271571,57232000.0
1988-08-30,0.2834079563617706,0.2842745754532155,0.2773415070058135,0.2825413141271571,50568000.0
1988-08-31,0.2764749526977539,0.2851420952385023,0.2738750483102418,0.2842746658602902,237686400.0
1988-09-01,0.2695408463478088,0.2756080794209524,0.2669409441371941,0.2756080794209524,246736000.0
1988-09-02,0.2756082713603973,0.2773415561366744,0.2704076764500395,0.2738750097272929,186300800.0
1988-09-06,0.2695408463478088,0.2773413629901333,0.2686742045632184,0.2773413629901333,143449600.0
1988-09-07,0.265207827091217,0.2738749670607154,0.2617412812218836,0.2704076343236327,179110400.0
1988-09-08,0.2686744034290313,0.2738750217101037,0.2617413334500995,0.2652078800111523,207256000.0
1988-09-09,0.2808078825473785,0.2842744265265994,0.2617411385090782,0.2686742033243635,234673600.0
1988-09-12,0.2842744886875152,0.2894751042324383,0.2782080411831473,0.2842744886875152,148030400.0
1988-09-13,0.2842744886875152,0.286008559495205,0.2773414223562102,0.2790746831532461,119683200.0
1988-09-14,0.2912083864212036,0.2938082893793231,0.2877418414293231,0.2894751254968449,238571200.0
1988-09-15,0.288608580827713,0.2964082923333725,0.2877419385015827,0.2912084846629328,165760000.0
1988-09-16,0.2929416596889496,0.2964082048268964,0.2868752114833337,0.2877418535536115,123760000.0
1988-09-19,0.2894751727581024,0.2929416951727825,0.2860086272002552,0.2912084339654425,92131200.0
1988-09-20,0.2877418100833893,0.2929416154331735,0.2868751681440383,0.2894750939620911,102681600.0
1988-09-21,0.2964083254337311,0.2981423971474535,0.2877419706341564,0.2894752554799756,91347200.0
1988-09-22,0.305075466632843,0.305075466632843,0.2964083249786712,0.2981423966897315,145667200.0
1988-09-23,0.303342193365097,0.306808739776045,0.3016089317312094,0.3016089317312094,101483200.0
1988-09-26,0.2964083254337311,0.305075467101209,0.2946750637310856,0.3033422053985636,87035200.0
1988-09-27,0.3007421195507049,0.3016087614499494,0.2946748856748854,0.2946748856748854,162982400.0
1988-09-28,0.3016088902950287,0.3059420553560274,0.2998756057560935,0.3016088902950287,84694400.0
1988-09-29,0.305075466632843,0.3068087514760011,0.301608943232874,0.3033422049328586,106075200.0
1988-09-30,0.2998755574226379,0.3050753639150079,0.2998755574226379,0.3050753639150079,92892800.0
1988-10-03,0.2946750223636627,0.2998756167526,0.291208476301843,0.2981423552932754,90776000.0
1988-10-04,0.2877418100833893,0.2964081600474165,0.2851419074084971,0.2929416154331735,51654400.0
1988-10-05,0.2834079563617706,0.2894751925854601,0.2808080296579302,0.2860086467901748,123200000.0
1988-10-06,0.2756082713603973,0.2834080065672989,0.272140938083144,0.2808080794028832,167764800.0
1988-10-07,0.2756082713603973,0.2756082713603973,0.2660744876525195,0.2704076764500395,457587200.0
1988-10-10,0.2669410109519958,0.2756081484051213,0.2600071343587263,0.2738748875452653,332640000.0
1988-10-11,0.2704076468944549,0.2738749797927284,0.2652078394203085,0.2652078394203085,194555200.0
1988-10-12,0.2686744034290313,0.2704076882811446,0.263474595159039,0.2669411417200918,132944000.0
1988-10-13,0.2704076468944549,0.2756082412363872,0.2669411008639673,0.2669411008639673,164460800.0
1988-10-14,0.2686744034290313,0.2738750217101037,0.2643412375850957,0.2738750217101037,157248000.0
1988-10-17,0.2669410109519958,0.2704075558148702,0.2652077500921398,0.2669410109519958,93688000.0
1988-10-18,0.2730084061622619,0.2738750486736412,0.2652079061213926,0.2704077149033164,142598400.0
1988-10-19,0.2773414850234985,0.2825412917327012,0.2738749395029745,0.2756082006916531,277323200.0
